BX 000 Event : 1
01|0000100|1110010|10111010001100|1100|1000 0x109CAE8CC8
01|0000100|1011100|11010111110110|1111|0010 0x109735F6F2
01|0000100|1110010|11101110101110|1110|0010 0x109CBBAEE2
01|0000100|1110010|11110001011010|0000|0011 0x109CBC5A03
01|0000111|0100100|10000011100100|0010|0001 0x10E920E421
01|0000111|0100100|10101110010110|0001|1000 0x10E92B9618
01|0000110|0100100|10110100010010|0101|1000 0x10C92D1258
01|0000111|0001110|11001011000000|0110|0001 0x10E3B2C061
01|0000111|0001110|11100110110100|1100|0010 0x10E3B9B4C2
01|0001001|1110010|10010010001110|0011|1000 0x113CA48E38
01|0001000|1110010|10000111111001|1100|0011 0x111CA1F9C3
01|0001000|1110010|10001000110101|1101|0000 0x111CA235D0
01|0001000|1011100|10101001100111|0101|1000 0x11172A6758
01|0001001|1011100|11000011110001|1011|1011 0x113730F1BB
01|0001001|1110010|11011111100011|0000|1000 0x113CB7E308
00|1100111|00000011|10000100110101010|1011 0x0CE0709AAB
00|1100111|00001000|10000101011011011|1100 0x0CE110ADBC
00|1100011|00100011|10000010100001000|0101 0x0C64705085
00|1100111|01001000|10001100101111001|0111 0x0CE9119797
00|1101000|01010111|10000001111010110|0011 0x0D0AF03D63
00|1100010|00010011|11011010110001110|1000 0x0C427B58E8
00|1100111|00011000|11011000111011011|0011 0x0CE31B1DB3
00|1100111|00011000|11011001000000101|1000 0x0CE31B2058
00|1100111|00101101|11011101101011101|1001 0x0CE5BBB5D9
00|1100011|00111000|11010100100000101|1110 0x0C671A905E
00|1100011|00111101|11010100111110010|1110 0x0C67BA9F2E
00|1100011|01100001|11010100111101000|1100 0x0C6C3A9E8C
BX 011 Event : 52
01|0000001|1011100|10000101110111|0111|0100 0x1037217774
01|0000001|1011100|10000011110101|0110|0100 0x103720F564
01|0000001|1011100|11100101000101|1100|1001 0x10373945C9
01|0000000|1011100|11110001111011|0001|1011 0x10173C7B1B
01|0000010|0100100|10101111010011|0101|1001 0x10492BD359
01|0000011|0001110|11000111101111|0011|1010 0x1063B1EF3A
01|0000011|0001110|11000111100011|0011|0010 0x1063B1E332
01|0000010|0001110|11000110111000|0010|0010 0x1043B1B822
01|0000100|1110010|10000110010111|1011|1010 0x109CA197BA
01|0000100|1011100|10100111101010|0000|1010 0x109729EA0A
01|0000100|1110010|11001011000100|0101|1010 0x109CB2C45A
01|0000111|0100100|11011101110100|0100|1000 0x10E9377448
01|0000110|0100100|11100000011110|0110|0000 0x10C9381E60
01|0000111|0001110|11110111110101|0111|0001 0x10E3BDF571
01|0001000|1110010|10010011110011|0100|1010 0x111CA4F34A
01|0001001|1011100|10101011001000|0110|1000 0x11372AC868
01|0001000|1110010|11100011101101|0010|0011 0x111CB8ED23
00|1100010|00010011|10000101101111000|1010 0x0C4270B78A
00|1101000|00110011|10000000001010100|1010 0x0D0670054A
00|1101000|00110011|10000000011000011|1001 0x0D06700C39
00|1101000|00110011|10000000100100110|0001 0x0D06701261
00|1101000|00110011|10000000101001011|1010 0x0D067014BA
00|1100111|00110011|10000110000101011|0110 0x0CE670C2B6
00|1100111|00110011|10000110001101010|0000 0x0CE670C6A0
00|1100100|00111000|10000000100111010|1000 0x0C871013A8
00|1100100|00111000|10000000010000010|0010 0x0C87100822
00|1100111|01011101|10001011111011111|0101 0x0CEBB17DF5
00|1100100|00101000|11100011111101101|0111 0x0C851C7ED7
BX 100 Event : 53
01|0000000|1011100|10000110101000|0111|1000 0x101721A878
01|0000000|1110010|10011011010100|0011|0100 0x101CA6D434
01|0000000|1110010|11001111011010|0000|1010 0x101CB3DA0A
01|0000001|1011100|11100110000000|1100|1000 0x10373980C8
01|0000000|1011100|11100101011010|1100|0011 0x1017395AC3
01|0000101|1011100|11010010011001|1100|0011 0x10B73499C3
01|0000101|1011100|11010010000100|1100|0000 0x10B73484C0
01|0000100|1110010|11111010011000|0100|1011 0x109CBE984B
01|0000110|0001110|10111101101100|1110|1011 0x10C3AF6CEB
01|0001001|1011100|10100110000110|0010|1000 0x1137298628
00|1100011|00001101|10010000100111001|1010 0x0C61B2139A
00|1100010|00111101|11011101110000110|1011 0x0C47BBB86B
BX 101 Event : 54
01|0000000|1011100|11000011001111|0111|1011 0x101730CF7B
01|0000000|1011100|10110010010101|0000|1011 0x10172C950B
01|0000001|1110010|11011100010111|0101|1001 0x103CB71759
01|0000011|0001110|10010011110101|0101|1010 0x1063A4F55A
01|0000010|0100100|10011111011101|1101|1001 0x104927DDD9
01|0000010|0100100|10100001101101|1111|0011 0x1049286DF3
01|0000101|1110010|10001001011011|1100|1010 0x10BCA25BCA
01|0001001|1110010|10011000000000|0111|0000 0x113CA60070
01|0001001|1110010|10011000001000|0111|0001 0x113CA60871
01|0001000|1011100|10010111101001|1001|1000 0x111725E998
01|0001001|1110010|11000000011010|0111|1100 0x113CB01A7C
00|1101000|01101100|10000011000011000|0001 0x0D0D906181
00|1100011|01100110|11100001110111100|1011 0x0C6CDC3BCB
BX 110 Event : 55
01|0000001|1110010|10010000111110|1111|0011 0x103CA43EF3
01|0000001|1011100|11110110110001|0100|0011 0x10373DB143
01|0000000|1011100|11110110011000|0011|1011 0x10173D983B
01|0000000|1011100|11110011010001|0010|0011 0x10173CD123
01|0000010|0001110|10001011111110|0001|0000 0x1043A2FE10
01|0000010|0001110|10001010101010|0000|1011 0x1043A2AA0B
01|0000010|0100100|10011110000000|1101|1010 0x10492780DA
01|0000010|0100100|10101101000011|0100|1010 0x10492B434A
01|0000011|0100100|11100111000111|0101|1010 0x106939C75A
01|0000011|0001110|11111000010000|0000|1000 0x1063BE1008
01|0000011|0001110|11101111100100|1011|0011 0x1063BBE4B3
01|0000101|1110010|11001001111000|0101|0000 0x10BCB27850
01|0000100|1110010|11101111100100|1111|1001 0x109CBBE4F9
01|0001000|1011100|10011011101110|1100|0010 0x111726EEC2
01|0001001|1110010|10111010110010|0010|0001 0x113CAEB221
00|1100011|00001101|10000100000101101|1100 0x0C61B082DC
00|1100111|00011000|10001010110011000|0010 0x0CE3115982
00|1100011|01100110|11100010110110101|0110 0x0C6CDC5B56
BX 111 Event : 56
01|0000011|0001110|10000010011110|1101|0010 0x1063A09ED2
01|0000011|0100100|10101011101010|0011|0011 0x10692AEA33
01|0000010|0100100|10101000001111|0001|0000 0x10492A0F10
01|0000010|0100100|10110010111001|0111|1010 0x10492CB97A
01|0000011|0001110|11000011111001|0001|1010 0x1063B0F91A
01|0000011|0001110|11110011001111|1101|1001 0x1063BCCFD9
01|0000101|1011100|10101110111111|0011|0010 0x10B72BBF32
01|0000100|1011100|11100010111111|0101|0011 0x109738BF53
01|0000100|1011100|11010101110101|1110|1010 0x10973575EA
01|0000111|0100100|10001001000111|0110|0100 0x10E9224764
01|0001000|1110010|10000111101100|1100|0011 0x111CA1ECC3
00|1100011|00111101|10000001011001111|1000 0x0C67B02CF8
00|1101000|01000010|10000001010000110|1101 0x0D0850286D
00|1100011|01001100|10000001011011010|1001 0x0C69902DA9
00|1100011|01010010|10000001011110100|1001 0x0C6A502F49
00|1101000|01010111|10000001011001010|1101 0x0D0AF02CAD
00|1101000|01011101|10000001011000000|1101 0x0D0BB02C0D
00|1100011|01100001|10000001011111001|1000 0x0C6C302F98
00|1100011|01100110|10000001011011111|1010 0x0C6CD02DFA
00|1101000|01110001|10000001010001011|1110 0x0D0E3028BE
00|1100011|01110101|10000001011001010|1001 0x0C6EB02CA9
00|1100011|01111011|10000001011110100|1010 0x0C6F702F4A
00|1100111|00001000|11010111101111111|1101 0x0CE11AF7FD
00|1100010|00001101|11011001100011011|0101 0x0C41BB31B5
00|1100010|00001101|11011000110111010|0111 0x0C41BB1BA7
00|1100010|00010011|11011001000011110|0001 0x0C427B21E1
00|1101000|01001000|11010000011100011|0101 0x0D091A0E35
BX 000 Event : 57
01|0000001|1011100|10000100111011|0111|0011 0x1037213B73
01|0000001|1011100|10000100110110|0111|0000 0x1037213670
01|0000000|1110010|10001101100100|1101|0011 0x101CA364D3
01|0000000|1011100|10111011011101|0100|1000 0x10172EDD48
01|0000001|1011100|11101010101001|1111|0010 0x10373AA9F2
01|0000000|1011100|11101000010001|1110|1000 0x10173A11E8
01|0000000|1110010|11111101111111|1010|0011 0x101CBF7FA3
01|0000010|0100100|10101001110000|0010|1000 0x10492A7028
01|0000010|0100100|10101100100101|0011|1001 0x10492B2539
01|0000010|0001110|11001010100100|0100|0010 0x1043B2A442
01|0000011|0001110|11110000001010|1011|0011 0x1063BC0AB3
01|0000100|1011100|10110001100001|0101|0000 0x10972C6150
01|0000101|1110010|11001000111001|0100|1001 0x10BCB23949
01|0000101|1110010|11001010010000|0101|0011 0x10BCB29053
01|0000100|1110010|11101010100000|1100|0010 0x109CBAA0C2
01|0000110|0001110|10111011101000|1101|0100 0x10C3AEE8D4
01|0000110|0001110|11110010011000|0011|1011 0x10C3BC983B
00|1101000|01001000|10000010000011010|1110 0x0D091041AE
BX 001 Event : 58
01|0000000|1011100|10000000001111|0100|0100 0x1017200F44
01|0000000|1011100|10111101110000|0101|1010 0x10172F705A
01|0000000|1011100|10100100111010|1010|1010 0x1017293AAA
01|0000001|1110010|11011011001100|0101|0000 0x103CB6CC50
01|0000001|1011100|11111100000001|0110|0000 0x10373F0160
01|0000010|0100100|10011001110000|1010|1010 0x10492670AA
01|0000010|0001110|10111101011101|1110|1001 0x1043AF5DE9
01|0000011|0001110|11111001010111|0000|0001 0x1063BE5701
01|0000101|1110010|11001011000110|0110|0001 0x10BCB2C661
01|0000100|1110010|11000101001011|0010|0001 0x109CB14B21
01|0000100|1110010|11001001011011|0100|0000 0x109CB25B40
01|0000110|0001110|11000010011001|0000|1001 0x10C3B09909
01|0000110|0001110|11100101110101|1100|1010 0x10C3B975CA
01|0001000|1011100|10011000010010|1001|0001 0x1117261291
01|0001000|1110010|10111000100001|0001|0001 0x111CAE2111
00|1100010|00010011|10001011000000111|1010 0x0C4271607A
00|1100111|00110011|10000110101010001|1110 0x0CE670D51E
00|1100111|00110011|10001000110110001|1011 0x0CE6711B1B
00|1100011|00111101|10001111010000010|1000 0x0C67B1E828
00|1100011|00111101|10001111001001101|0000 0x0C67B1E4D0
00|1100010|01001100|10001101011101101|0110 0x0C4991AED6
00|1100010|01010010|10000110001100101|1100 0x0C4A50C65C
00|1100111|01011101|10000111011000001|1010 0x0CEBB0EC1A
00|1100010|01100001|10000111011100011|1001 0x0C4C30EE39
00|1101000|00000011|11010001011010110|0000 0x0D007A2D60
00|1100010|00001101|11010110010110100|1010 0x0C41BACB4A
00|1100010|00010011|11010111110001011|1011 0x0C427AF8BB
00|1100111|00011110|11011001001000101|1101 0x0CE3DB245D
00|1100010|00100011|11011100000011100|1101 0x0C447B81CD
00|1100010|00101000|11011110011111100|1000 0x0C451BCFC8
00|1100010|00101000|11011110011010111|1011 0x0C451BCD7B
00|1100111|00110011|11011110101001011|1101 0x0CE67BD4BD
00|1100011|00111000|11011110111111110|1011 0x0C671BDFEB
00|1100010|00111000|11011110001111000|0011 0x0C471BC783
00|1100010|00111000|11011110000010100|1010 0x0C471BC14A
00|1100010|00111000|11011101111001011|0110 0x0C471BBCB6
00|1100010|00111000|11011101110100000|0010 0x0C471BBA02
00|1100010|00111000|11011101110001011|0000 0x0C471BB8B0
00|1100010|00111000|11011101101110001|1010 0x0C471BB71A
00|1100011|00111101|11010001011000000|1000 0x0C67BA2C08
00|1100011|01001100|11010011011110010|1101 0x0C699A6F2D
BX 010 Event : 59
01|0000001|1011100|10110101101111|0001|1010 0x10372D6F1A
01|0000001|1011100|10101100001010|1110|0010 0x10372B0AE2
01|0000000|1110010|11010110000100|0010|0010 0x101CB58422
01|0000001|1011100|11110010110111|0010|1011 0x10373CB72B
01|0000010|0100100|10011011011111|1011|1001 0x104926DFB9
01|0000010|0100100|10011110001001|1101|0000 0x10492789D0
01|0000011|0001110|10111000000100|1011|1000 0x1063AE04B8
01|0000010|0001110|10111100101001|1110|1001 0x1043AF29E9
01|0000010|0001110|11110010000010|1101|1010 0x1043BC82DA
01|0000100|1110010|10010011100101|0001|0001 0x109CA4E511
01|0000100|1110010|10010111000010|0011|1000 0x109CA5C238
01|0000100|1011100|10110011101000|0110|1010 0x10972CE86A
01|0000100|1011100|10011110011101|1010|0000 0x1097279DA0
01|0000100|1110010|10111000011110|1011|1000 0x109CAE1EB8
01|0000111|0001110|10111101010010|1110|0000 0x10E3AF52E0
01|0001001|1110010|11011011010001|1101|1000 0x113CB6D1D8
00|1101000|00000011|10010011001110001|0101 0x0D00726715
00|1100111|00001000|10000111010101100|1101 0x0CE110EACD
00|1100111|00011000|10000011111010001|0110 0x0CE3107D16
00|1100010|01010010|10000110010110100|1010 0x0C4A50CB4A
00|1100111|01011101|10000110100100111|0000 0x0CEBB0D270
00|1100010|01100001|10000110110010010|1010 0x0C4C30D92A
00|1100111|01101100|10001010001011100|1110 0x0CED9145CE
00|1100111|01101100|10010000001001010|0100 0x0CED9204A4
00|1100111|01110001|10000100100010111|1000 0x0CEE309178
00|1100111|01110001|10001010001110111|1001 0x0CEE314779
00|1100111|01110001|10001010011000000|1000 0x0CEE314C08
00|1100111|01110001|10001010100011111|1101 0x0CEE3151FD
00|1100111|01110001|10001010101101000|0001 0x0CEE315681
00|1100111|01110001|10001110110001010|0010 0x0CEE31D8A2
00|1100111|01110001|10001111011111010|1010 0x0CEE31EFAA
00|1100111|01110001|10001111101100011|0010 0x0CEE31F632
00|1100111|01110001|10010000001101001|0100 0x0CEE320694
00|1100010|01110101|10001110001110011|1100 0x0C4EB1C73C
00|1100010|01110101|10001011100111001|0000 0x0C4EB17390
00|1100011|01111011|10001110111001010|0000 0x0C6F71DCA0
00|1100011|01111011|10001110011111100|1000 0x0C6F71CFC8
00|1100010|01111011|10001011011101111|1000 0x0C4F716EF8
00|1100010|00010011|11011110010001000|0010 0x0C427BC882
00|1100111|00011000|11010011111100010|0010 0x0CE31A7E22
00|1100010|00100011|11011110011110010|0010 0x0C447BCF22
00|1100011|00101000|11010100100010000|0110 0x0C651A9106
00|1101000|00101101|11010001010100110|0110 0x0D05BA2A66
00|1101000|00101101|11010001011000110|0011 0x0D05BA2C63
00|1101000|00101101|11010001100001010|0000 0x0D05BA30A0
00|1101000|00101101|11010001101101001|0011 0x0D05BA3693
00|1101000|00101101|11010001110001000|0000 0x0D05BA3880
00|1101000|00101101|11010001110110010|1011 0x0D05BA3B2B
00|1101000|00101101|11010010010111001|0011 0x0D05BA4B93
00|1101000|00101101|11010010100000111|1100 0x0D05BA507C
00|1100111|00101101|11010011111010010|0010 0x0CE5BA7D22
00|1100111|00101101|11011111110001101|0000 0x0CE5BBF8D0
00|1101000|00110011|11010000100010010|0001 0x0D067A1121
00|1101000|00110011|11010001111010010|0011 0x0D067A3D23
00|1100111|00110011|11011101111111011|1000 0x0CE67BBFB8
00|1100011|00111000|11011111000111000|0101 0x0C671BE385
00|1100011|00111101|11010100011001011|1001 0x0C67BA8CB9
00|1100111|01000010|11011101110110111|1010 0x0CE85BBB7A
00|1101000|01000010|11100001011010110|0000 0x0D085C2D60
00|1100011|01001100|11010011110011111|1000 0x0C699A79F8
00|1100010|01010010|11011101101100001|0010 0x0C4A5BB612
00|1100111|01010111|11010011110101000|0001 0x0CEAFA7A81
00|1100111|01011101|11011011100011000|0111 0x0CEBBB7187
00|1101000|01011101|11100010110111111|1001 0x0D0BBC5BF9
00|1100010|01100001|11011101010111110|0011 0x0C4C3BABE3
00|1100010|01100110|11011010101001010|0001 0x0C4CDB54A1
00|1100011|01100110|11010100000000011|1010 0x0C6CDA803A
00|1100111|01101100|11010100000010110|0001 0x0CED9A8161
00|1100111|01101100|11010100010111001|1011 0x0CED9A8B9B
00|1100111|01101100|11010101110001110|1011 0x0CED9AB8EB
00|1100111|01101100|11010101110111101|0001 0x0CED9ABBD1
00|1100111|01110001|11010100100110010|1000 0x0CEE3A9328
00|1100111|01110001|11010101101100100|0010 0x0CEE3AB642
BX 011 Event : 60
01|0000000|1110010|10010101101000|0000|0000 0x101CA56800
01|0000000|1011100|10110010110101|0000|0001 0x10172CB501
01|0000000|1011100|10100111101001|1100|1000 0x101729E9C8
01|0000000|1110010|11011101000011|0101|1001 0x101CB74359
01|0000001|1011100|11111101000010|0111|1011 0x10373F427B
01|0000001|1011100|11111000010111|0100|0100 0x10373E1744
01|0000000|1011100|11011101010000|1001|1011 0x101737509B
01|0000001|1110010|11111100011101|1001|0010 0x103CBF1D92
01|0000010|0001110|10001000011001|0000|0011 0x1043A21903
01|0000010|0001110|10111101001110|1110|0010 0x1043AF4EE2
01|0000101|1110010|10011010101011|0110|0011 0x10BCA6AB63
01|0000110|0001110|11001010110001|0110|0011 0x10C3B2B163
01|0001001|1011100|11000101111001|1100|1010 0x11373179CA
01|0001001|1011100|11000100111110|1100|1000 0x1137313EC8
00|1100111|00011110|10000100110101111|1101 0x0CE3D09AFD
00|1100111|00011110|10000110001101010|1100 0x0CE3D0C6AC
00|1100011|00100011|10000011110000101|1010 0x0C6470785A
00|1100011|00101000|10000001011101111|0001 0x0C65102EF1
00|1101000|00101101|10000000100000111|0101 0x0D05B01075
00|1101000|00101101|10000001000001000|0010 0x0D05B02082
00|1101000|00101101|10000001100100100|0000 0x0D05B03240
00|1100111|00101101|10000111001111000|1000 0x0CE5B0E788
00|1100010|00111101|10000111110011011|1010 0x0C47B0F9BA
00|1100111|01001000|10001001000011010|1001 0x0CE91121A9
00|1100010|01010010|10001011000000010|1100 0x0C4A51602C
00|1100010|00010011|11011011100010100|0000 0x0C427B7140
00|1100010|00010011|11011011011101111|1010 0x0C427B6EFA
00|1100010|00010011|11011010101111001|1110 0x0C427B579E
BX 100 Event : 61
01|0000001|1011100|10100111000100|1011|0011 0x103729C4B3
01|0000011|0001110|10001001010001|0000|0011 0x1063A25103
01|0000011|0001110|10110110000111|1010|1011 0x1063AD87AB
01|0000010|0100100|11011001100011|1110|1010 0x10493663EA
01|0000100|1110010|10001000100111|1100|0010 0x109CA227C2
01|0000100|1110010|10001011001001|1101|1001 0x109CA2C9D9
01|0000101|1011100|10101000000101|0000|0000 0x10B72A0500
01|0000100|1011100|11100000101011|0100|0011 0x1097382B43
01|0000101|1110010|11101110001111|1110|1010 0x10BCBB8FEA
01|0000101|1110010|11110110101010|0010|0001 0x10BCBDAA21
01|0000100|1110010|11110011101001|0000|1011 0x109CBCE90B
01|0000110|0001110|10011010011011|0011|0011 0x10C3A69B33
01|0000111|0001110|10110111100000|1010|0100 0x10E3ADE0A4
01|0000111|0001110|11100010011001|1001|0000 0x10E3B89990
01|0001000|1110010|10110111000011|0000|0011 0x111CADC303
00|1100111|00011110|10001010111111100|1001 0x0CE3D15FC9
00|1100011|00111101|10000011000001010|1110 0x0C67B060AE
00|1100100|00111000|11100100111000111|0011 0x0C871C9C73
00|1100100|00111000|11100100011010000|1011 0x0C871C8D0B
00|1100111|01010111|11100000111101111|0011 0x0CEAFC1EF3
00|1101000|01011101|11010001110010011|1101 0x0D0BBA393D
BX 101 Event : 62
01|0000000|1110010|10011011101100|0011|1001 0x101CA6EC39
01|0000000|1110010|10011100101000|0011|0011 0x101CA72833
01|0000000|1011100|10111011000100|0100|1010 0x10172EC44A
01|0000001|1110010|11011111101010|0111|0000 0x103CB7EA70
01|0000001|1011100|11011111101001|1001|0010 0x103737E992
01|0000000|1011100|11011101001111|1001|0010 0x1017374F92
01|0000010|0001110|10010100110101|0110|1000 0x1043A53568
01|0000010|0100100|10100001000100|1110|1010 0x10492844EA
01|0000010|0001110|11000101001100|0010|0001 0x1043B14C21
01|0000010|0001110|10111101100110|1111|0010 0x1043AF66F2
01|0000010|0100100|11100011101111|0011|0000 0x104938EF30
01|0000011|0001110|11101100010110|1001|0001 0x1063BB1691
01|0000010|0001110|11110101101110|1111|0011 0x1043BD6EF3
01|0000101|1011100|10000100011010|0111|0010 0x10B7211A72
01|0000101|1011100|10000100010111|0111|0000 0x10B7211770
01|0000100|1110010|10001110001011|1111|0000 0x109CA38BF0
01|0000100|1110010|10011000100110|0100|0000 0x109CA62640
01|0000101|1011100|10110101100001|0111|1000 0x10B72D6178
01|0000100|1011100|10100001001011|1100|1010 0x1097284BCA
01|0000101|1011100|11010000101101|1011|1000 0x10B7342DB8
01|0000100|1110010|11101011000100|1100|1000 0x109CBAC4C8
01|0000100|1110010|11101100010011|1101|0001 0x109CBB13D1
01|0000100|1110010|11111111001110|0111|1000 0x109CBFCE78
01|0000111|0001110|10011000101101|0010|0001 0x10E3A62D21
01|0000111|0100100|10101000100010|1110|1010 0x10E92A22EA
01|0000111|0100100|10110110010100|0111|1010 0x10E92D947A
01|0000111|0001110|10110111000010|1001|1011 0x10E3ADC29B
01|0000111|0100100|11001100101110|1001|0000 0x10E9332E90
01|0000111|0001110|11100110101001|1100|0010 0x10E3B9A9C2
01|0001000|1011100|10000001101100|0110|0010 0x1117206C62
01|0001001|1110010|10010110110100|0110|1001 0x113CA5B469
01|0001001|1110010|10110001101011|1100|1010 0x113CAC6BCA
01|0001001|1110010|10110010010100|1101|1010 0x113CAC94DA
01|0001000|1110010|11100110001011|0100|0010 0x111CB98B42
00|1100111|00011110|10001100001010011|0101 0x0CE3D18535
00|1100010|01010010|10001110001010100|0101 0x0C4A51C545
00|1101000|00001000|11010001101110011|1010 0x0D011A373A
00|1100011|00010011|11010010111110000|1000 0x0C627A5F08
00|1100011|00100011|11010011111010100|0001 0x0C647A7D41
00|1100011|01010010|11010100110000100|1000 0x0C6A5A9848
00|1100111|01101100|11010101110000011|1010 0x0CED9AB83A
BX 110 Event : 63
01|0000000|1110010|10001100111010|1101|1010 0x101CA33ADA
01|0000001|1011100|10100111001001|1011|0011 0x103729C9B3
01|0000001|1011100|11110110001100|0011|0010 0x10373D8C32
01|0000010|0001110|10010011110011|0101|1010 0x1043A4F35A
01|0000010|0001110|10001000001011|0000|1010 0x1043A20B0A
01|0000010|0001110|10000001000101|1100|0001 0x1043A045C1
01|0000010|0100100|10101101011100|0100|1011 0x10492B5C4B
01|0000010|0001110|10110111000100|1011|1010 0x1043ADC4BA
01|0000010|0100100|11010110000011|1101|0011 0x10493583D3
01|0000101|1110010|10010001010110|0000|0001 0x10BCA45601
01|0000100|1110010|10001011001000|1101|0000 0x109CA2C8D0
01|0000100|1110010|10010001001000|0000|0011 0x109CA44803
01|0000101|1011100|10100111000100|1111|0010 0x10B729C4F2
01|0000100|1110010|11001001011011|0100|1010 0x109CB25B4A
01|0000110|0100100|10000010100000|0001|1001 0x10C920A019
01|0000110|0100100|10110011110000|0101|0010 0x10C92CF052
01|0000110|0100100|11001101010000|1010|1001 0x10C93350A9
01|0001001|1011100|11111010101100|0100|1010 0x11373EAC4A
00|1100010|01001100|10000110111011011|0001 0x0C4990DDB1
00|1100010|01001100|10000110011001001|0110 0x0C4990CC96
00|1100111|01010111|10001000010101010|1110 0x0CEAF10AAE
00|1101000|01011101|10000000000010000|1000 0x0D0BB00108
00|1101000|01011101|10000000000111010|1100 0x0D0BB003AC
00|1101000|01011101|10000000100111011|0011 0x0D0BB013B3
00|1101000|01011101|10000000101010110|0001 0x0D0BB01561
00|1100111|01011101|10000110100000011|1110 0x0CEBB0D03E
00|1100010|01100110|10001011001110001|0110 0x0C4CD16716
00|1100010|01100110|10000111010101110|1001 0x0C4CD0EAE9
00|1100111|01110001|10000110101110001|1011 0x0CEE30D71B
00|1100010|01110101|10000110110000010|0000 0x0C4EB0D820
BX 111 Event : 64
01|0000000|1011100|10000100100010|0110|1001 0x1017212269
01|0000001|1110010|10011011010000|0011|1011 0x103CA6D03B
01|0000001|1110010|10011011101110|0011|1001 0x103CA6EE39
01|0000001|1110010|10011101011110|0100|0010 0x103CA75E42
01|0000000|1110010|10000011110010|1001|0000 0x101CA0F290
01|0000001|1011100|10110000001001|0000|1010 0x10372C090A
01|0000000|1110010|11000010101100|1010|0000 0x101CB0ACA0
01|0000011|0001110|10000100000111|1110|1011 0x1063A107EB
01|0000010|0001110|10001010000111|0000|1000 0x1043A28708
01|0000011|0100100|10101000010110|0001|0000 0x10692A1610
01|0000010|0001110|10111011011110|1101|0001 0x1043AEDED1
01|0000010|0100100|11011011011001|1111|0010 0x104936D9F2
01|0000100|1011100|10000001111101|0101|1010 0x1097207D5A
01|0000100|1011100|10101100001000|0001|1000 0x10972B0818
01|0000100|1011100|10101011110001|0001|0011 0x10972AF113
01|0000101|1110010|11000110101010|0011|1001 0x10BCB1AA39
01|0000101|1011100|11100100000001|0110|0001 0x10B7390161
01|0000111|0001110|10001100111010|1010|0001 0x10E3A33AA1
01|0000110|0001110|10010010111101|1111|1000 0x10C3A4BDF8
01|0000110|0001110|10001111101110|1101|1010 0x10C3A3EEDA
01|0000110|0100100|10101001110011|1111|1011 0x10C92A73FB
01|0000110|0001110|10111100110011|1110|1011 0x10C3AF33EB
01|0001000|1110010|10001100100100|0000|0010 0x111CA32402
01|0001001|1011100|11001010111011|0000|0001 0x113732BB01
00|1101000|00001000|10010011000101000|0001 0x0D01126281
00|1100010|01010010|10001000110010000|1110 0x0C4A51190E
00|1100011|01010010|10000001110110111|0101 0x0C6A503B75
00|1100011|01010010|10000001110011101|0010 0x0C6A5039D2
00|1100011|01010010|10000001110000010|0000 0x0C6A503820
00|1100011|01111011|10001111111101101|1110 0x0C6F71FEDE
BX 000 Event : 65
01|0000001|1110010|10000101100001|1001|0100 0x103CA16194
01|0000001|1011100|11000001110001|0111|0011 0x1037307173
01|0000001|1110010|11000000110111|1001|1010 0x103CB0379A
01|0000000|1110010|11000001000101|1001|1001 0x101CB04599
01|0000000|1110010|11010000011100|0000|1001 0x101CB41C09
01|0000001|1011100|11101011011110|1111|0011 0x10373ADEF3
01|0000001|1011100|11101000100000|1110|1011 0x10373A20EB
01|0000011|0001110|10110100101011|1001|1000 0x1063AD2B98
01|0000010|0001110|11000011010000|0001|1010 0x1043B0D01A
01|0000011|0100100|11100110000111|0100|1011 0x106939874B
01|0000010|0100100|11100111000101|0101|1000 0x104939C558
01|0000101|1110010|10010110101011|0011|0011 0x10BCA5AB33
01|0000101|1110010|11001000001110|0100|0001 0x10BCB20E41
01|0000100|1110010|11000101011011|0010|0010 0x109CB15B22
01|0000110|0001110|11101001000100|1110|0001 0x10C3BA44E1
01|0001001|1011100|10100010000000|0000|1001 0x1137288009
01|0001000|1011100|11000100100101|1011|0011 0x11173125B3
00|1100010|00111000|10001100100001110|1101 0x0C471190ED
00|1100010|01110101|10001101001100100|0011 0x0C4EB1A643
00|1100011|01110101|10000101100110100|0101 0x0C6EB0B345
00|1100111|01011101|11011000111011011|0000 0x0CEBBB1DB0
BX 001 Event : 66
01|0000001|1110010|10011010010000|0010|0100 0x103CA69024
01|0000001|1110010|10100000010101|0101|1010 0x103CA8155A
01|0000000|1110010|10011010010110|0010|0100 0x101CA69624
01|0000001|1110010|11010010000100|0000|0010 0x103CB48402
01|0000001|1110010|11111100011111|1001|0100 0x103CBF1F94
01|0000010|0001110|10001010011100|0000|1010 0x1043A29C0A
01|0000011|0100100|11101000100111|0110|1010 0x10693A276A
01|0000101|1011100|10101100101001|0010|1010 0x10B72B292A
01|0000100|1110010|10111011001100|1101|1010 0x109CAECCDA
01|0000100|1011100|11010010001110|1100|1010 0x1097348ECA
01|0000110|0001110|11000000101001|0000|1011 0x10C3B0290B
01|0000111|0001110|11110100100001|0101|0100 0x10E3BD2154
01|0001000|1011100|11001000101110|1110|0001 0x1117322EE1
00|1101000|00001000|10000011010100000|0011 0x0D01106A03
00|1100111|00001000|10001011010111001|0000 0x0CE1116B90
00|1100010|00001101|10001001100001011|0000 0x0C41B130B0
00|1100010|00001101|10000111111101111|0000 0x0C41B0FEF0
00|1100011|00001101|10000101010001011|0010 0x0C61B0A8B2
