BX = 000 Event : 1
BX = 011 Event : 60
00 010011011100|0100010|11000101100110|000 0x4DC458B30
01 010011001110|0010000|11101001011101|001 0x4CE21D2E9
02 010110000010|1011110|11101010011000|001 0x582BDD4C1
03 010100110110|1011110|11101000101110|101 0x536BDD175
04 010100110110|1011110|11100111111100|001 0x536BDCFE1
05 010011111000|1011110|11110001011000|101 0x4F8BDE2C5
06 010111101011|0010000|11110011111101|001 0x5EB21E7E9
07 010110111011|0010000|11100010101101|001 0x5BB21C569
08 010110110110|0010000|11100010101010|001 0x5B621C551
BX = 100 Event : 61
00 010011100100|0010000|11101111101101|100 0x4E421DF6C
01 010010001001|0010000|11111001000010|000 0x48921F210
02 010011010011|0100010|11111011101110|000 0x4D345F770
03 010010001110|0100010|11111001000110|000 0x48E45F230
04 010100001000|1011110|11011010101000|000 0x508BDB540
05 010111011001|0100010|11011010010010|101 0x5D945B495
BX = 101 Event : 62
00 010011101110|0100010|11000001111100|100 0x4EE4583E4
01 010100000000|0010000|11100110111111|001 0x50021CDF9
02 010100000010|0010000|11001100111111|000 0x5022199F8
03 010011110001|0010000|11100110111110|100 0x4F121CDF4
04 010011011101|0010000|11010100110010|001 0x4DD21A991
05 010011010011|0010000|11110101100011|000 0x4D321EB18
06 010010110100|0010000|11100011101101|001 0x4B421C769
07 010010111000|0100010|11111111111001|100 0x4B845FFCC
08 010010000011|0100010|11111100001110|100 0x48345F874
09 010100010101|1110001|11000000111001|000 0x515E381C8
0a 010100111010|1110001|11111111000010|101 0x53AE3FE15
0b 010111110111|0100010|11011010000001|001 0x5F745B409
0c 010111000110|0100010|11011011010110|001 0x5C645B6B1
0d 010111110000|0010000|11110000011011|001 0x5F021E0D9
BX = 110 Event : 63
00 010010110101|0100010|11111100100100|100 0x4B545F924
01 010010110000|0100010|11111100011011|100 0x4B045F8DC
02 010010011011|0100010|11111101000000|100 0x49B45FA04
03 010110101111|0100010|11001010101001|100 0x5AF45954C
BX = 111 Event : 64
00 010010001000|0010000|11111111001001|000 0x48821FE48
01 010001110111|0010000|11111101011100|000 0x47721FAE0
02 010011110110|1011110|11110110111011|001 0x4F6BDEDD9
03 011000010011|0100010|11001001000100|000 0x613459220
04 011000000100|0100010|11001001000001|100 0x60445920C
BX = 000 Event : 65
00 010010000010|0010000|11010101101011|001 0x48221AB59
01 010101011011|1110001|11000000101110|000 0x55BE38170
02 010101010110|1110001|11000000110100|000 0x556E381A0
03 010111100110|0100010|11010110110110|001 0x5E645ADB1
BX = 001 Event : 66
00 010011001100|0010000|11110000111111|001 0x4CC21E1F9
01 010010010001|0010000|11011100110000|000 0x49121B980
02 010010000111|0010000|11100001000101|100 0x48721C22C
03 010101011011|1110001|11000000111010|000 0x55BE381D0
04 010100101001|1110001|11000000100110|100 0x529E38134
05 010111001010|0010000|11100011100000|100 0x5CA21C704
BX = 010 Event : 67
00 010011111010|0010000|11011100100111|001 0x4FA21B939
01 010011110001|0010000|11100100110000|100 0x4F121C984
02 010101111000|1011110|11000100001100|101 0x578BD8865
03 010100100100|1011110|11101100111100|001 0x524BDD9E1
04 010100001111|1011110|11111000000100|100 0x50FBDF024
05 010111000011|0100010|11000000100010|100 0x5C3458114
BX = 011 Event : 68
00 010011110000|0010000|11011110000101|100 0x4F021BC2C
01 010011101010|0010000|11111011000111|100 0x4EA21F63C
02 010010011101|0010000|11101101000001|100 0x49D21DA0C
03 010001110000|0010000|11001100011010|001 0x4702198D1
04 010101000010|1011110|11110111111101|101 0x542BDEFED
05 010100111111|1011110|11110010111010|001 0x53FBDE5D1
06 010100110101|1011110|11110011000001|101 0x535BDE60D
07 010100010011|1011110|11110101101100|001 0x513BDEB61
08 010011110101|1011110|11110110011101|000 0x4F5BDECE8
09 010011110100|1011110|11110010110111|101 0x4F4BDE5BD
0a 010111111111|0100010|11000111100001|100 0x5FF458F0C
0b 010111110000|0100010|11000111100111|100 0x5F0458F3C
0c 011000100111|0010000|11101110110100|001 0x62721DDA1
0d 011000100010|0010000|11101110100101|100 0x62221DD2C
0e 010110100000|0010000|11101101001110|001 0x5A021DA71
BX = 100 Event : 69
00 010010100101|0010000|11111110010101|001 0x4A521FCA9
01 010010001000|0010000|11010011111000|000 0x48821A7C0
02 010001111111|0010000|11111001100000|100 0x47F21F304
03 010010000100|0100010|11111001010011|100 0x48445F29C
04 010011110101|1011110|11000101110110|000 0x4F5BD8BB0
05 011000101101|0100010|11001001111101|100 0x62D4593EC
