BX = 000 Event : 1
0x27 1110101|011000110110|01100001000011|000 0xEAC6CC218
0x28 1110101|011100000010|01111101111011|101 0xEAE04FBDD
0x29 1110000|011100000101|01100101001110|101 0xE0E0ACA75
0x2a 1100100|011100001010|01100111011010|000 0xC8E14CED0
0x2b 1111110|011111100010|01110101001001|101 0xFCFC4EA4D
0x2c 1110011|011111101000|01011110101111|010 0xE6FD0BD7A
0x2d 1101100|100000000110|01000001011010|100 0xD900C82D4
0x2e 0100101|100000011011|01010011110000|001 0x4B036A781
0x2f 1101000|100011100110|01011001001100|001 0xD11CCB261
0x30 0100110|100100000001|01000001110000|100 0x4D2028384
0x31 1100001|100110110010|01000010001110|100 0xC33648474
0x32 1100011|100110110011|01000100010000|101 0xC73668885
0x33 1110110|100110111001|01011001111010|100 0xED372B3D4
0x34 1111100|100110111101|01001011100000|010 0xF937A9702
0x35 1101001|100111000101|01011000010111|010 0xD338AB0BA
0x36 1110000|100111001000|01011010000101|100 0xE1390B42C
0x37 0001010|100111010100|01111111001111|001 0x153A8FE79
0x38 0000101|101100011010|01001110101111|001 0x0B6349D79
0x39 1100001|101100011100|01100111011000|100 0xC3638CEC4
0x3a 1110001|101100100011|01101111101010|101 0xE3646DF55
0x3b 0011000|101100110011|01111000110111|101 0x31666F1BD
0x3c 1110010|101110010000|01010111011101|100 0xE5720AEEC
0x3d 1100111|101110100000|01110010010001|000 0xCF740E488
0x3e 1101110|101110100011|01011111110011|100 0xDD746BF9C
0x3f 1110010|101110100110|01011110000011|100 0xE574CBC1C
0x40 1110110|101110101001|01100001011000|001 0xED752C2C1
0x41 0001000|110000100111|01010011111000|101 0x1184EA7C5
0x42 0001010|110000101000|01010011110010|101 0x15850A795
0x43 0011101|110000110111|01001101110011|101 0x3B86E9B9D
0x44 0011000|110010101110|01000110000011|100 0x3195C8C1C
0x45 0001010|110010111001|01110011100111|110 0x15972E73E
0x46 1111000|110100000101|01001100001101|110 0xF1A0A986E
0x47 0001100|110100101001|01110111101111|100 0x19A52EF7C
0x48 0000000|110101010111|01000011001111|010 0x01AAE867A
