BX = 000 Event : 1
0x06 0010100|100|1|0110|11000|1 0x0525B1
0x07 0010101|100|1|0110|11000|1 0x0565B1
0x08 0010111|011|1|1010|11001|1 0x05DEB3
0x09 0011000|100|1|0100|11001|1 0x062533
0x0a 0011100|011|1|1010|11000|1 0x071EB1
0x0b 0011101|100|1|0100|11000|1 0x076531
BX = 100 Event : 61
0x00 0000000|010|1|1000|00110|1 0x00160D
0x01 0001000|001|1|0110|01111|1 0x020D9F
0x02 0001100|000|1|0110|10110|1 0x0305AD
0x03 0001101|000|1|0101|10111|1 0x03456F
BX = 101 Event : 62
0x00 0000010|010|1|1011|00111|1 0x0096CF
0x01 0000011|101|1|1010|00111|1 0x00EE8F
0x02 0000100|010|1|1011|00111|1 0x0116CF
0x03 0000111|010|1|1001|01010|1 0x01D655
0x04 0100000|011|1|1011|10101|0 0x081EEA
0x05 0100100|010|1|1011|00111|0 0x0916CE
BX = 110 Event : 63
0x00 0000101|011|1|0111|00111|1 0x015DCF
0x01 0000110|011|1|0111|01001|1 0x019DD3
0x02 0001111|010|1|0111|10101|1 0x03D5EB
BX = 111 Event : 64
0x00 0000010|100|1|0101|01011|1 0x00A557
0x01 0000011|100|1|0110|01010|1 0x00E595
0x02 0000100|011|1|0100|01001|1 0x011D13
0x03 0000101|100|1|0101|01011|1 0x016557
0x04 0000110|100|1|0110|01010|1 0x01A595
0x05 0010101|011|1|0111|10100|1 0x055DE9
0x06 1001011|100|1|0111|01010|0 0x12E5D4
BX = 000 Event : 65
0x00 0001000|011|1|1011|11000|1 0x021EF1
BX = 001 Event : 66
0x00 0000100|000|1|1010|01001|1 0x010693
0x01 0000101|101|1|1000|01010|1 0x016E15
0x02 0000110|011|1|0100|01111|1 0x019D1F
0x03 0000111|010|1|0111|10000|1 0x01D5E1
0x04 0001100|011|1|1011|10100|1 0x031EE9
0x05 0001101|011|1|1011|10101|1 0x035EEB
0x06 0010000|100|1|0101|10011|1 0x042567
0x07 0010001|100|1|0101|10111|1 0x04656F
0x08 0010011|001|1|0111|10111|1 0x04CDEF
0x09 0010100|001|1|0111|10111|1 0x050DEF
BX = 010 Event : 67
0x00 0000001|110|1|0111|00110|1 0x0075CD
0x01 0000010|110|1|0111|00110|1 0x00B5CD
0x02 0000011|011|1|0110|00111|1 0x00DD8F
0x03 0000100|011|1|0100|01000|1 0x011D11
0x04 0001011|000|0|0001|10100|1 0x02C069
0x05 0001101|011|1|1001|11000|1 0x035E71
0x06 0001110|000|1|0100|11000|1 0x038531
0x07 1001000|100|1|0101|10110|0 0x12256C
0x08 1001001|100|1|1000|10101|0 0x12662A
0x09 1001100|101|1|0100|01000|0 0x132D10
0x0a 1001110|101|1|0100|01001|0 0x13AD12
BX = 011 Event : 68
0x00 0000011|011|1|1000|01000|1 0x00DE11
0x01 0000100|011|1|1010|01000|1 0x011E91
0x02 0000101|011|1|1000|01000|1 0x015E11
0x03 0000110|100|1|0100|00111|1 0x01A50F
0x04 0001001|110|1|0110|10000|1 0x0275A1
0x05 0001010|011|1|1000|10010|1 0x029E25
0x06 0001011|011|1|1000|10001|1 0x02DE23
0x07 0001100|011|1|0111|10010|1 0x031DE5
0x08 0010101|100|1|1011|10110|1 0x0566ED
0x09 0011011|011|1|0111|10111|1 0x06DDEF
0x0a 0011100|011|1|0111|10111|1 0x071DEF
0x0b 0011101|011|1|0111|10110|1 0x075DED
0x0c 0011110|011|1|0111|10110|1 0x079DED
